ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,24,-0.269632706023636,-0.930530883650444,0.525806451612903,0.940763318314339,0.894443901962699,50,"tags=21%, list=5%, signal=20%",NFKBIZ/IL1RL1/RHOH/KLF6/IFNGR1,64332/9173/399/1316/3459,Progenitors,HALLMARK,Monaco_main
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,18,-0.290013979066115,-0.903995507332935,0.585585585585586,0.940763318314339,0.894443901962699,48,"tags=17%, list=5%, signal=16%",RGS1/GPR183/KLF6,5996/1880/1316,Progenitors,HALLMARK,Monaco_main
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,15,-0.298004864936215,-0.888554029365552,0.625352112676056,0.940763318314339,0.894443901962699,256,"tags=40%, list=26%, signal=30%",ENO1/STMN1/HS2ST1/NASP/CXCR4/TPI1,2023/3925/9653/4678/7852/7167,Progenitors,HALLMARK,Monaco_main
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,13,-0.299165079919921,-0.862348640421014,0.630434782608696,0.940763318314339,0.894443901962699,59,"tags=38%, list=6%, signal=37%",SNRPB/STMN1/NASP/HMGB2/NAP1L1,6628/3925/4678/3148/4673,Progenitors,HALLMARK,Monaco_main
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,15,0.330422409914685,0.861673814484074,0.652241112828439,0.940763318314339,0.894443901962699,36,"tags=13%, list=4%, signal=13%",SVIL/NRIP1,6840/8204,Progenitors,HALLMARK,Monaco_main
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,20,0.294708272424009,0.843931642721681,0.667638483965015,0.940763318314339,0.894443901962699,198,"tags=30%, list=20%, signal=24%",RABGAP1L/IL2RG/ID2/IL7R/VWA5A/DOCK2,9910/3561/3398/3575/4013/1794,Progenitors,HALLMARK,Monaco_main
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,16,-0.266306362063163,-0.810854640478232,0.761764705882353,0.996884735202492,0.947802125150077,104,"tags=38%, list=11%, signal=34%",SKAP2/ACTB/PTPRC/MYL12B/SYK/ARPC2,8935/60/5788/103910/6850/10109,Progenitors,HALLMARK,Monaco_main
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,49,-0.198974811993648,-0.797486435385147,0.85546875,0.996884735202492,0.947802125150077,181,"tags=33%, list=19%, signal=28%",YWHAE/EIF4A1/CANX/RPS3/HNRNPA2B1/PSMA7/SRSF7/HSPD1/CBX3/YWHAQ/HNRNPU/SNRPD2/RPS10/SERBP1/NAP1L1/HNRNPC,7531/1973/821/6188/3181/5688/6432/3329/11335/10971/3192/6633/6204/26135/4673/3183,Progenitors,HALLMARK,Monaco_main
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,29,0.239506325637627,0.740145633603415,0.859649122807018,0.996884735202492,0.947802125150077,138,"tags=14%, list=14%, signal=12%",SLA/GAPDH/SEC11A/GSK3B,6503/2597/23478/2932,Progenitors,HALLMARK,Monaco_main
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,21,0.230346033055112,0.665662973356451,0.905660377358491,0.996884735202492,0.947802125150077,100,"tags=14%, list=10%, signal=13%",SRSF10/TOP1/STAG1,10772/7150/10274,Progenitors,HALLMARK,Monaco_main
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,23,0.222983296708756,0.658002083497508,0.918486171761281,0.996884735202492,0.947802125150077,229,"tags=30%, list=23%, signal=24%",CCND3/VWA5A/S100A4/TXNIP/BTG1/HINT1/RPL36,896/4013/6275/10628/694/3094/25873,Progenitors,HALLMARK,Monaco_main
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,17,-0.195129814066029,-0.606597393754816,0.968115942028986,0.996884735202492,0.947802125150077,169,"tags=29%, list=17%, signal=25%",FOS/ELOVL5/SLC24A3/AFF1/ZFP36,2353/60481/57419/4299/7538,Progenitors,HALLMARK,Monaco_main
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,26,0.194265831288679,0.591645403080958,0.965616045845272,0.996884735202492,0.947802125150077,181,"tags=19%, list=19%, signal=16%",HSPB1/LGALS3/CD38/DPYD/TXNIP,3315/3958/952/1806/10628,Progenitors,HALLMARK,Monaco_main
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,18,-0.183582840710992,-0.572241599389665,0.972972972972973,0.996884735202492,0.947802125150077,240,"tags=44%, list=25%, signal=34%",COX6C/COX5B/ATP5MC3/COX4I1/ATP5MC2/UQCRH/ACADM/UQCRB,1345/1329/518/1327/517/7388/34/7381,Progenitors,HALLMARK,Monaco_main
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,14,0.185090625363971,0.475365716145429,0.996884735202492,0.996884735202492,0.947802125150077,385,"tags=50%, list=39%, signal=31%",ID2/PPIB/TIMP3/ITGB1/VIM/DST/CD44,3398/5479/7078/3688/7431/667/960,Progenitors,HALLMARK,Monaco_main
