ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,51,0.31426893329151,1.24547717900392,0.143129770992366,0.280295801526718,0.175773402973082,1459,"tags=41%, list=28%, signal=30%",SLC7A5/CD44/TIPARP/FOS/KAZN/TOB1/AQP3/GLA/IL6ST/BCL2/CHPT1/SH3BP5/JAK2/AFF1/GAB2/BAG1/XBP1/KDM4B/RRP12/NAV2/SLC1A4,8140/960/25976/2353/23254/10140/360/2717/3572/596/56994/9467/3717/4299/9846/573/7494/23030/23223/89797/6509,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,55,0.301993056568868,1.21825942228242,0.160747663551402,0.289137121580055,0.181317791808321,908,"tags=24%, list=18%, signal=20%",SLC38A2/IQGAP2/SEC24D/PGM3/DNAJB9/ZBTB10/SPCS3/PMEPA1/LMAN1/APPBP2/MERTK/PIAS1/UAP1,54407/10788/9871/5238/4189/65986/60559/56937/3998/10513/10461/8554/6675,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,76,0.279040047086523,1.19999285586355,0.155844155844156,0.289137121580055,0.181317791808321,920,"tags=26%, list=18%, signal=22%",SEC24D/USO1/ARCN1/BET1/ARFGAP3/DST/CD63/ERGIC3/VPS4B/STX16/GBF1/IGF2R/NAPG/GLA/YIPF6/LMAN1/SEC22B/SEC31A/RAB2A/LAMP2,9871/8615/372/10282/26286/667/967/51614/9525/8675/8729/3482/8774/2717/286451/3998/9554/22872/5862/3920,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,61,-0.283767301390085,-1.1994721393346,0.173640167364017,0.289137121580055,0.181317791808321,760,"tags=26%, list=15%, signal=23%",ADD3/NIPBL/DYRK1A/CDK13/WDR37/SIPA1L1/MAPK14/SYNE1/PRKCE/PEX14/PRDM2/ABCC1/SFMBT1/ATP2B1/SCAF8/RUNX1,120/25836/1859/8621/22884/26037/1432/23345/5581/5195/7799/4363/51460/490/22828/861,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,82,-0.257516686904284,-1.15087833838406,0.177874186550976,0.289137121580055,0.181317791808321,1533,"tags=37%, list=30%, signal=26%",RALA/NT5C3A/TAF10/NUDT21/MPC2/UPF3B/TAF9/NT5C/POLR2G/AGO4/GTF2A2/GTF2H3/EIF1B/SUPT5H/DUT/SUPT4H1/PCNA/POLD4/SF3A3/TSG101/POLR3GL/DCTN4/SSRP1/POLR2A/USP11/REV3L/POLR2E/ALYREF/RPA3/RBX1,5898/51251/6881/11051/25874/65109/6880/30833/5436/192670/2958/2967/10289/6829/1854/6827/5111/57804/10946/7251/84265/51164/6749/5430/8237/5980/5434/10189/6119/9978,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,162,-0.225286469313731,-1.13312267177589,0.178403755868545,0.289137121580055,0.181317791808321,1508,"tags=34%, list=29%, signal=25%",PSMD14/PGK1/PSMA1/PPIA/SET/NAP1L1/EIF2S1/SNRPA1/PSMC6/TXNL4A/SF3B3/LDHA/TOMM70/PPM1G/HDGF/SNRPA/DUT/C1QBP/YWHAQ/VDAC1/XRCC6/PSMC4/SLC25A3/PCNA/TARDBP/PRDX3/SRSF3/HNRNPD/RAN/DEK/CCT3/EIF4E/PSMB2/SNRPG/CBX3/SMARCC1/UBA2/STARD7/PSMA7/BUB3/ERH/HNRNPA2B1/PCBP1/HNRNPA3/PSMA4/SNRPD1/RANBP1/PSMD1/G3BP1/UBE2L3/USP1/NCBP1/CCT5/HNRNPU/XPO1,10213/5230/5682/5478/6418/4673/1965/6627/5706/10907/23450/3939/9868/5496/3068/6626/1854/708/10971/7416/2547/5704/5250/5111/23435/10935/6428/3184/5901/7913/7203/1977/5690/6637/11335/6599/10054/56910/5688/9184/2079/3181/5093/220988/5685/6632/5902/5707/10146/7332/7398/4686/22948/3192/7514,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,15,0.411784786583652,1.22812627707004,0.211881188118812,0.318985533130916,0.200035720664404,1162,"tags=53%, list=23%, signal=41%",CPEB3/TENT5C/MFSD6/CAMK1D/VPS50/PRKN/NR4A2/BTG2,22849/54855/54842/57118/55610/5071/4929/7832,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,10,0.461936139560734,1.20886124610229,0.223968565815324,0.318985533130916,0.200035720664404,959,"tags=40%, list=19%, signal=33%",ST3GAL6/PSENEN/MAML2/NOTCH2,10402/55851/84441/4853,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_COAGULATION,HALLMARK_COAGULATION,22,0.369837423856376,1.20656646378561,0.215568862275449,0.318985533130916,0.200035720664404,920,"tags=36%, list=18%, signal=30%",SIRT2/LGMN/CAPN2/CD9/ARF4/ISCU/TIMP1/LAMP2,22933/5641/824/928/378/23479/7076/3920,Exhausted B cells,HALLMARK,Monaco_fine
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,29,-0.32804774361037,-1.17114501823721,0.223340040241449,0.318985533130916,0.200035720664404,677,"tags=28%, list=13%, signal=24%",ITGB1/LARGE1/TPM3/MYH9/MEF2A/LSP1/MEF2C/RB1,3688/9215/7170/4627/4205/4046/4208/5925,Exhausted B cells,HALLMARK,Monaco_fine
