ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,41,0.340709212844201,1.22511126463734,0.171749598715891,0.307017543859649,0.178076770874555,1070,"tags=32%, list=15%, signal=27%",SLC23A2/EPHX2/ATXN1/ACSL1/IDH1/HSD17B11/DHCR24/FADS1/GNPAT/PEX13/NR3C2/PEX26/APOA1,9962/2053/6310/2180/3417/51170/1718/3992/8443/5194/4306/55670/335,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,11,0.467396354821059,1.21684438459224,0.23327615780446,0.394156266635122,0.22861910202252,367,"tags=27%, list=5%, signal=26%",MAML2/CUL1/PRKCA,84441/8454/5578,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,76,-0.252684758594867,-1.09531598541266,0.28080229226361,0.458643744030564,0.266023224249736,1730,"tags=38%, list=24%, signal=29%",AP2S1/TMBIM6/JUNB/STIP1/SIGMAR1/AMD1/DDX21/TAP1/ATP6V1C1/ATF3/NFKBIA/POLR2H/ALAS1/PLCL1/BTG3/BID/BCL2L11/BTG2/SELENOW/RPN1/HLA-F/HNRNPU/NUP58/IRF1/AQP3/HSPA13/MARK2/CLTB/ARRB2,1175/7009/3726/10963/10280/262/9188/6890/528/467/4792/5437/211/5334/10950/637/10018/7832/6415/6184/3134/3192/9818/3659/360/6782/2011/1212/409,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,36,-0.294057096498584,-1.09554891544087,0.313924050632911,0.49620253164557,0.287808127914724,1025,"tags=25%, list=14%, signal=22%",TOPBP1/BRAF/TLE4/TSN/PRKAR2A/GFI1/IL12RB2/LPIN1/VDAC3,11073/673/7091/7247/5576/2672/3595/23175/7419,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,10,0.435250974199926,1.0943643609465,0.345549738219895,0.513089005235602,0.297602645356848,823,"tags=30%, list=12%, signal=27%",AKT3/PAK3/SEC11A,10000/5063/23478,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,14,-0.378339125394224,-1.0907375241959,0.344059405940594,0.513089005235602,0.297602645356848,1358,"tags=36%, list=19%, signal=29%",FLOT2/IL2RG/B4GALT1/ADIPOR2/IL2RB,2319/3561/2683/79602/3560,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,58,-0.253434522181154,-1.04075850384829,0.376731301939058,0.542936288088643,0.314914710599213,1520,"tags=31%, list=21%, signal=25%",EVL/EXOC4/TRAF1/SKAP2/PTEN/ACTG1/PARD6G/STX4/B4GALT1/HADH/GNAI2/ARPC2/LIMA1/CNN2/RSU1/ACTB/PFN1/RAC2,51466/60412/7185/8935/5728/71/84552/6810/2683/3033/2771/10109/51474/1265/6251/60/5216/5880,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,39,0.277675936604172,0.984013227097325,0.486443381180223,0.681020733652313,0.395006655394467,1049,"tags=21%, list=15%, signal=18%",ANTXR2/S100A11/CHKA/PNRC1/HSD17B7/ANXA5/FABP5/SC5D,118429/6282/1119/10957/51478/308/2171/6309,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,102,-0.205855951889232,-0.946485810224371,0.581460674157303,0.752832058906825,0.436658766712874,864,"tags=17%, list=12%, signal=15%",NUDT4/HTATIP2/MFHAS1/NFE2L1/GAPVD1/PRDX2/KAT2B/BTG2/MAP2K3/AQP3/ACP5/SLC25A38/DAAM1/TOP1/ARL2BP/TENT5C/RIOK3,11163/10553/9258/4779/26130/7001/8850/7832/5606/360/54/54977/23002/7150/23568/54855/8780,T regulatory cells,HALLMARK,Monaco_fine
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,120,0.214926691985557,0.927510008131974,0.615501519756839,0.752832058906825,0.436658766712874,1187,"tags=18%, list=17%, signal=15%",CYTH2/RASA1/RAB3GAP1/ARHGEF2/CCDC88A/ARHGEF3/SOS1/PKD2/DST/NF1/KIF5B/HOOK3/RHOT2/ARHGAP5/NCK1/CNTRL/TUBGCP3/ARHGEF7/MYO9B/EPB41L2/ABL1,9266/5921/22930/9181/55704/50650/6654/5311/667/4763/3799/84376/89941/394/4690/11064/10426/8874/4650/2037/25,T regulatory cells,HALLMARK,Monaco_fine
