ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,26,-0.367916322923324,-1.23498482285045,0.175196850393701,0.510121457489879,0.441508629874281,646,"tags=31%, list=20%, signal=25%",HAX1/TNFRSF1B/CXCL13/FAS/PTPN11/IRF1/IRF9/STAT1,10456/7133/10563/355/5781/3659/10379/6772,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,49,-0.311936213092112,-1.18820770185485,0.185483870967742,0.510121457489879,0.441508629874281,656,"tags=31%, list=20%, signal=25%",MAPKAP1/ARPC3/LCK/CAMK4/RPS6KA3/PTPN11/PRKCB/CSNK2B/CFL1/ARHGDIA/NCK1/MAPK1/FASLG/PFN1/PPP1CA,79109/10094/3932/814/6197/5781/5579/1460/1072/396/4690/5594/356/5216/5499,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,63,0.292581152628357,1.1733867489223,0.19723865877712,0.510121457489879,0.441508629874281,680,"tags=33%, list=21%, signal=27%",TSC22D1/SLC35D1/IER5/S100A4/ZFP36L1/CDKN2AIP/PRMT2/PPP1R15A/CCNK/PTPRE/BTG2/RALGDS/TOB1/RPL18/SLC3A2/TSPYL2/IP6K2/RPS12/S100A10/ERCC5/RPS27L,8848/23169/51278/6275/677/55602/3275/23645/8812/5791/7832/5900/10140/6141/6520/64061/51447/6206/6281/2073/51065,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,47,0.302060493676236,1.13899309885992,0.211764705882353,0.510121457489879,0.441508629874281,421,"tags=21%, list=13%, signal=19%",IL7R/PDE4B/GNAI3/CD48/AHR/SLAMF1/PTPRE/BTG2/ATP2C1/EMP3,3575/5142/2773/962/196/6504/5791/7832/27032/2014,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,133,0.244854072908524,1.11872800291731,0.215384615384615,0.510121457489879,0.441508629874281,320,"tags=14%, list=10%, signal=13%",HNRNPU/DHX15/SYNCRIP/NAP1L1/XPO1/SRSF1/DDX18/SSB/SF3A1/RPL14/PTGES3/RPL22/RAN/IFRD1/RPL34/TOMM70/RPS10/SMARCC1/EIF3B,3192/1665/10492/4673/7514/6426/8886/6741/10291/9045/10728/6146/5901/3475/6164/9868/6204/6599/8662,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,56,0.291677763959222,1.14543338485406,0.238,0.529207634470792,0.458027660243727,1008,"tags=45%, list=31%, signal=31%",PNRC1/ERO1A/S100A4/BCL2/NR3C1/PPP1R15A/SLC2A3/ZNF292/UGP2/KDM3A/TIPARP/HK1/MIF/PRKCA/DUSP1/CXCR4/CDKN1B/PFKFB3/BTG1/IDS/TES/PAM/SIAH2/ANXA2/PDK3,10957/30001/6275/596/2908/23645/6515/23036/7360/55818/25976/3098/4282/5578/1843/7852/1027/5209/694/3423/26136/5066/6478/302/5165,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,43,0.307167976418676,1.12718704516994,0.246963562753036,0.529207634470792,0.458027660243727,715,"tags=30%, list=22%, signal=24%",TSC22D1/GNAI3/HMGCR/ELK4/XRCC5/SLC38A2/DNAJB9/IDI1/NGLY1/TMEM50A/TNFAIP8/ACSL3/IQGAP2,8848/2773/3156/2005/7520/54407/4189/3422/55768/23585/25816/2181/10788,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,25,-0.341153135130228,-1.12600960820319,0.272727272727273,0.557851239669421,0.482818616789909,368,"tags=28%, list=11%, signal=25%",FKBP1A/SLC20A1/SPTBN1/NCOR2/RHOA/SMAD3/PPP1CA,2280/6574/6711/9612/387/4088/5499,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,40,-0.30004371964529,-1.10823432344871,0.289370078740157,0.566158849709004,0.49000882898791,549,"tags=32%, list=17%, signal=27%",LDHA/TALDO1/DDIT4/TXN/EXT1/ENO1/MDH1/PKM/CHST12/HDLBP/B4GALT1/PGAM1/MDH2,3939/6888/54541/7295/2131/2023/4190/5315/55501/3069/2683/5223/4191,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,40,0.290712262094712,1.04913130007312,0.350202429149798,0.65662955465587,0.568310959585198,1082,"tags=42%, list=33%, signal=29%",TMED2/POLR2K/PDE4B/NT5C3A/POLR1D/DGUOK/AK3/ERCC5/VPS37B/GPX4/REV3L/POLR2A/GTF2B/TSG101/NUDT21/RNMT/DUT,10959/5440/5142/51251/51082/1716/50808/2073/79720/2879/5980/5430/2959/7251/11051/8731/1854,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,15,0.370625813384578,1.04740057816476,0.406952965235174,0.714662050278489,0.618537914860914,725,"tags=40%, list=22%, signal=31%",SKIL/BTG2/SLC16A7/VPS50/DTNB/TENT5C,6498/7832/9194/55610/1838/54855,Terminal effector CD8 T cells,HALLMARK,Monaco_fine
