ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,97,0.277842811713862,1.19499632156002,0.150390625,0.555288461538462,0.523627277327935,1450,"tags=20%, list=15%, signal=17%",FCMR/IGF1R/MYC/SH3BP5/CD44/MAST4/TBC1D30/EGR3/PMAIP1/NXT1/LRIG1/PAPSS2/AMFR/GAB2/TOB1/ELF1/TIPARP/TMEM164/OPN3,9214/3480/4609/9467/960/375449/23329/1960/5366/29107/26018/9060/267/9846/10140/1997/25976/84187/23596,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,96,0.278365435953018,1.19452566756529,0.145669291338583,0.555288461538462,0.523627277327935,1451,"tags=22%, list=15%, signal=19%",PERP/LLGL2/CD44/MDK/EGR3/PTPN6/NXT1/DCXR/MEST/GALE/PAPSS2/MOCS2/RABEP1/DNAJC1/AMFR/TOB1/ASS1/CKB/HPRT1/OPN3/HOMER2,64065/3993/960/4192/1960/5777/29107/51181/4232/2582/9060/4338/9135/64215/267/10140/445/1152/3251/23596/9455,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,150,-0.255853711872737,-1.18611251593021,0.119433198380567,0.555288461538462,0.523627277327935,2666,"tags=33%, list=27%, signal=25%",IDH3G/ACADM/GADD45A/GPAT4/ESRRA/CPT2/MDH2/DNAJC15/ECH1/SULT1A1/ATP5PO/SUCLG1/SDHC/TANK/ABCB8/SQOR/CRAT/VEGFB/NDUFB7/PPP1R15B/ACLY/DECR1/RREB1/ATP1B3/PRDX3/SDHB/ACOX1/SLC25A1/PEX14/PEMT/MGLL/NDUFA5/MRPL15/AIFM1/SCARB1/ECHS1/DLAT/ELMOD3/NDUFS3/PFKFB3/GHITM/NMT1/MTCH2/CS/DGAT1/PFKL/ADIPOR2/UCP2/IDH3A/CHUK,3421/34/1647/137964/2101/1376/4191/29103/1891/6817/539/8802/6391/10010/11194/58472/1384/7423/4713/84919/47/1666/6239/483/10935/6390/51/6576/5195/10400/11343/4698/29088/9131/949/1892/1737/84173/4722/5209/27069/4836/23788/1431/8694/5211/79602/7351/3419/1147,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,25,0.356320042565337,1.18430043944863,0.241379310344828,0.558730158730159,0.526872737399053,734,"tags=20%, list=8%, signal=19%",MYC/SKP2/HEY2/TCF7/CUL1,4609/6502/23493/6932/8454,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,81,0.276579997485767,1.16145826520488,0.193857965451056,0.558730158730159,0.526872737399053,1295,"tags=20%, list=13%, signal=17%",MAPK1/VAV3/RALB/TRIB3/DDIT3/THEM4/ECSIT/PAK4/HSP90B1/GSK3B/MAP2K3/RIPK1/MAP3K7/TRAF2/NCK1/SMAD2,5594/10451/5899/57761/1649/117145/51295/10298/7184/2932/5606/8737/6885/7186/4690/4087,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,111,-0.256999962841437,-1.15086835187126,0.191532258064516,0.558730158730159,0.526872737399053,572,"tags=11%, list=6%, signal=10%",ICAM1/FURIN/CNP/BCL2L11/CLTB/FEN1/SIGMAR1/CREG1/DGAT1/TUBA4A/TAP1/HLA-F,3383/5045/1267/10018/1212/2237/10280/8804/8694/7277/6890/3134,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,82,-0.267399463384225,-1.12744521244175,0.240740740740741,0.558730158730159,0.526872737399053,628,"tags=15%, list=6%, signal=14%",SEMA4D/ICAM1/NMI/GPR183/IL15RA/TAPBP/RTP4/IRF7/ADRM1/IL15/PIK3R5/EIF2AK2,10507/3383/9111/1880/3601/6892/64108/3665/11047/3600/23533/5610,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,112,-0.248081432359411,-1.11165527311581,0.243951612903226,0.558730158730159,0.526872737399053,1932,"tags=25%, list=20%, signal=20%",HNF4A/CR2/CD59/GZMA/PPP2CB/CSRP1/CTSD/MAFF/RABIF/CTSB/RBSN/APOBEC3G/XPNPEP1/CASP9/CALM3/JAK2/USP14/IRF2/TNFAIP3/ERAP2/LIPA/CTSO/APOBEC3F/PIM1/IRF7/PSMB9/PIK3R5/LAP3,3172/1380/966/3001/5516/1465/1509/23764/5877/1508/64145/60489/7511/842/808/3717/9097/3660/7128/64167/3988/1519/200316/5292/3665/5698/23533/51056,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,117,0.249383642301866,1.11120424283627,0.230174081237911,0.558730158730159,0.526872737399053,1448,"tags=19%, list=15%, signal=16%",CYFIP1/IGF1R/RABGAP1L/MYC/NFIL3/CD44/TNFSF10/PHLDA1/AHCY/CD83/UCK2/LRIG1/GSTO1/IGF2R/CDKN1C/PNP/ARL4A/CDC42SE2/CCND3/IFNGR1/RGS16/PTRH2,23191/3480/9910/4609/4783/960/8743/22822/191/9308/7371/26018/9446/3482/1028/4860/10124/56990/896/3459/6004/51651,Plasmablasts,HALLMARK,Monaco_fine
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,165,-0.234401318855873,-1.10444898639093,0.235416666666667,0.558730158730159,0.526872737399053,2287,"tags=30%, list=24%, signal=24%",UBE2D3/GLRX/CDKN1A/CALR/ACTR3/SSR1/LDLR/PSMG1/IDI1/SKAP2/PIK3R3/TBK1/GPI/ITGB2/RAB1A/RDH11/MTHFD2L/ACLY/GCLC/CCT6A/TOMM40/ELOVL5/ATP5MC1/PSME3/PSMC4/YKT6/PGK1/TM7SF2/PSMC2/PSMD13/DDX39A/SQLE/CACYBP/GGA2/SLC2A3/CXCR4/HMBS/ACACA/ERO1A/NMT1/IFI30/CORO1A/SLC7A5/PFKL/ADIPOR2/EBP/TUBA4A/HMGCR/PSMD14/SC5D,7323/2745/1026/811/10096/6745/3949/8624/3422/8935/8503/29110/2821/3689/5861/51109/441024/47/2729/908/10452/60481/516/10197/5704/10652/5230/7108/5701/5719/10212/6713/27101/23062/6515/7852/3145/31/30001/4836/10437/11151/8140/5211/79602/10682/7277/3156/10213/6309,Plasmablasts,HALLMARK,Monaco_fine
